[0m[ INFO] [1779125432.126078204]: Opening /root/catkin_ws/src/cartographer_parallel/cartographer_parallel/bags/scan.bag[0m

Waiting 0.2 seconds after advertising topics... done.

Hit space to toggle paused, or 's' to step.
  [DELAYED]  Bag Time: 1777606585.601609   Duration: 0.000000 / 96.405450   Delay: 1518846.77    [RUNNING]  Bag Time: 1777606585.601609   Duration: 0.000000 / 96.405450                  [RUNNING]  Bag Time: 1777606585.601609   Duration: 0.000000 / 96.405450                  [RUNNING]  Bag Time: 1777606585.601782   Duration: 0.000173 / 96.405450                  [RUNNING]  Bag Time: 1777606585.620922   Duration: 0.019314 / 96.405450                  [RUNNING]  Bag Time: 1777606585.648233   Duration: 0.046625 / 96.405450                  [RUNNING]  Bag Time: 1777606585.668602   Duration: 0.066994 / 96.405450                  [RUNNING]  Bag Time: 1777606585.698293   Duration: 0.096685 / 96.405450                  [RUNNING]  Bag Time: 1777606585.718182   Duration: 0.116573 / 96.405450                  [RUNNING]  Bag Time: 1777606585.748260   Duration: 0.146651 / 96.405450                  [RUNNING]  Bag Time: 1777606585.768867   Duration: 0.167258 / 96.405450                  [RUNNING]  Bag Time: 1777606585.798234   Duration: 0.196626 / 96.405450                  [RUNNING]  Bag Time: 1777606585.828965   Duration: 0.227357 / 96.405450                  [RUNNING]  Bag Time: 1777606585.848256   Duration: 0.246647 / 96.405450                  [RUNNING]  Bag Time: 1777606585.868418   Duration: 0.266809 / 96.405450                  [RUNNING]  Bag Time: 1777606585.891748   Duration: 0.290139 / 96.405450                  [RUNNING]  Bag Time: 1777606585.918717   Duration: 0.317109 / 96.405450                  [RUNNING]  Bag Time: 1777606585.948314   Duration: 0.346706 / 96.405450                  [RUNNING]  Bag Time: 1777606585.978557   Duration: 0.376948 / 96.405450                  [RUNNING]  Bag Time: 1777606585.992370   Duration: 0.390762 / 96.405450                  [RUNNING]  Bag Time: 1777606586.018409   Duration: 0.416801 / 96.405450                  [RUNNING]  Bag Time: 1777606586.048355   Duration: 0.446747 / 96.405450                  [RUNNING]  Bag Time: 1777606586.068336   Duration: 0.466728 / 96.405450                  [RUNNING]  Bag Time: 1777606586.098200   Duration: 0.496591 / 96.405450                  [RUNNING]  Bag Time: 1777606586.128874   Duration: 0.527266 / 96.405450                  [RUNNING]  Bag Time: 1777606586.148443   Duration: 0.546834 / 96.405450                  [RUNNING]  Bag Time: 1777606586.168347   Duration: 0.566739 / 96.405450                  [RUNNING]  Bag Time: 1777606586.199272   Duration: 0.597663 / 96.405450                  [RUNNING]  Bag Time: 1777606586.218488   Duration: 0.616879 / 96.405450                  [RUNNING]  Bag Time: 1777606586.249144   Duration: 0.647536 / 96.405450                  [RUNNING]  Bag Time: 1777606586.278979   Duration: 0.677371 / 96.405450                  [RUNNING]  Bag Time: 1777606586.298598   Duration: 0.696989 / 96.405450                  [RUNNING]  Bag Time: 1777606586.322508   Duration: 0.720899 / 96.405450                  [RUNNING]  Bag Time: 1777606586.342900   Duration: 0.741292 / 96.405450                  [RUNNING]  Bag Time: 1777606586.368767   Duration: 0.767158 / 96.405450                  [RUNNING]  Bag Time: 1777606586.399586   Duration: 0.797978 / 96.405450                  [RUNNING]  Bag Time: 1777606586.418438   Duration: 0.816829 / 96.405450                  [RUNNING]  Bag Time: 1777606586.448729   Duration: 0.847121 / 96.405450                  [RUNNING]  Bag Time: 1777606586.478276   Duration: 0.876667 / 96.405450                  [RUNNING]  Bag Time: 1777606586.499706   Duration: 0.898098 / 96.405450                  [RUNNING]  Bag Time: 1777606586.528474   Duration: 0.926866 / 96.405450                  [RUNNING]  Bag Time: 1777606586.548355   Duration: 0.946747 / 96.405450                  [RUNNING]  Bag Time: 1777606586.568815   Duration: 0.967206 / 96.405450                  [RUNNING]  Bag Time: 1777606586.600012   Duration: 0.998404 / 96.405450                  [RUNNING]  Bag Time: 1777606586.629024   Duration: 1.027415 / 96.405450                  [RUNNING]  Bag Time: 1777606586.649414   Duration: 1.047805 / 96.405450                  [RUNNING]  Bag Time: 1777606586.680048   Duration: 1.078439 / 96.405450                  [RUNNING]  Bag Time: 1777606586.698691   Duration: 1.097082 / 96.405450                  [RUNNING]  Bag Time: 1777606586.719265   Duration: 1.117656 / 96.405450                  [RUNNING]  Bag Time: 1777606586.749771   Duration: 1.148162 / 96.405450                  [RUNNING]  Bag Time: 1777606586.768708   Duration: 1.167099 / 96.405450                  [RUNNING]  Bag Time: 1777606586.799740   Duration: 1.198132 / 96.405450                  [RUNNING]  Bag Time: 1777606586.828727   Duration: 1.227119 / 96.405450                  [RUNNING]  Bag Time: 1777606586.849255   Duration: 1.247646 / 96.405450                  [RUNNING]  Bag Time: 1777606586.869326   Duration: 1.267717 / 96.405450                  [RUNNING]  Bag Time: 1777606586.899476   Duration: 1.297868 / 96.405450                  [RUNNING]  Bag Time: 1777606586.918483   Duration: 1.316875 / 96.405450                  [RUNNING]  Bag Time: 1777606586.948832   Duration: 1.347223 / 96.405450                  [RUNNING]  Bag Time: 1777606586.978208   Duration: 1.376599 / 96.405450                [0m[ INFO] [1779125431.598157537]: Loaded map /root/catkin_ws/src/cartographer_parallel/cartographer_parallel/maps/0501.yaml (467x314, resolution 0.05)[0m
[0m[ INFO] [1779125431.603218502]: Initial search: full_map=true, global_window=30, angular_window=3.15, angular_step=0.035, branch_depth=3, accept_score=0.9[0m
[0m[ INFO] [1779125431.603327306]: Initial refine: linear_window=1, angular_window=0.08, angular_step=0.005, branch_depth=2[0m
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.368913 ms, total=1.905186 ms, best_score=0.539296
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.358808 ms, total=1.816851 ms, best_score=0.440213
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.358651 ms, total=1.808153 ms, best_score=0.630702
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356984 ms, total=1.830602 ms, best_score=0.535146
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356048 ms, total=1.809351 ms, best_score=0.445342
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.357766 ms, total=1.830393 ms, best_score=0.473638
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356099 ms, total=1.854561 ms, best_score=0.568049
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.350735 ms, total=1.826382 ms, best_score=0.407363
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.357297 ms, total=1.814560 ms, best_score=0.435698
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.358183 ms, total=1.852581 ms, best_score=0.664782
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.357662 ms, total=1.806018 ms, best_score=0.535207
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349536 ms, total=1.913780 ms, best_score=0.373055
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.358027 ms, total=1.821904 ms, best_score=0.526674
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.358704 ms, total=1.889509 ms, best_score=0.355671
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.361099 ms, total=1.813101 ms, best_score=0.522505
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.352402 ms, total=1.928208 ms, best_score=0.581687
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355110 ms, total=1.895186 ms, best_score=0.439874
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.350683 ms, total=1.894145 ms, best_score=0.461089
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.345891 ms, total=1.795862 ms, best_score=0.509564
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.348652 ms, total=1.852321 ms, best_score=0.469964
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.357453 ms, total=1.804195 ms, best_score=0.573170
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355631 ms, total=1.883727 ms, best_score=0.418938
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.354589 ms, total=1.801227 ms, best_score=0.446366
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.354537 ms, total=1.867061 ms, best_score=0.493280
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.360266 ms, total=1.836904 ms, best_score=0.605345
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.362402 ms, total=1.874613 ms, best_score=0.478397
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355162 ms, total=1.808310 ms, best_score=0.458610
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349537 ms, total=1.860967 ms, best_score=0.638401
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.348443 ms, total=1.810757 ms, best_score=0.533783
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.361047 ms, total=1.887061 ms, best_score=0.416848
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.348495 ms, total=1.836123 ms, best_score=0.544455
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.353808 ms, total=1.927374 ms, best_score=0.394270
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.359120 ms, total=1.853883 ms, best_score=0.404580
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356724 ms, total=1.858466 ms, best_score=0.661595
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356152 ms, total=1.847582 ms, best_score=0.595001
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349901 ms, total=1.911488 ms, best_score=0.509237
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.350422 ms, total=1.821591 ms, best_score=0.495207
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349693 ms, total=1.885915 ms, best_score=0.582448
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.346464 ms, total=1.798362 ms, best_score=0.500891
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.357298 ms, total=1.887634 ms, best_sco [RUNNING]  Bag Time: 1777606598.668438   Duration: 13.066830 / 96.405450                [RUNNING]  Bag Time: 1777606598.688194   Duration: 13.086586 / 96.405450                [RUNNING]  Bag Time: 1777606598.718833   Duration: 13.117225 / 96.405450               re=0.497308
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.358078 ms, total=1.909874 ms, best_score=0.607912
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.353756 ms, total=1.941750 ms, best_score=0.495146
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.350995 ms, total=1.830080 ms, best_score=0.484458
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356776 ms, total=1.840758 ms, best_score=0.475104
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.347610 ms, total=1.818882 ms, best_score=0.546579
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.346828 ms, total=1.866591 ms, best_score=0.376817
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.345943 ms, total=1.819664 ms, best_score=0.561553
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.358287 ms, total=1.870863 ms, best_score=0.403457
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356673 ms, total=1.800497 ms, best_score=0.382878
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.358652 ms, total=1.861331 ms, best_score=0.602779
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.346412 ms, total=1.814300 ms, best_score=0.496699
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.346776 ms, total=1.850498 ms, best_score=0.378412
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.359381 ms, total=1.827008 ms, best_score=0.571022
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.358652 ms, total=1.859925 ms, best_score=0.468982
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355109 ms, total=1.857008 ms, best_score=0.435808
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.359485 ms, total=1.863780 ms, best_score=0.506907
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.377714 ms, total=1.912217 ms, best_score=0.596882
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.362819 ms, total=1.915915 ms, best_score=0.452123
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.351985 ms, total=1.856331 ms, best_score=0.440015
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.347505 ms, total=1.863050 ms, best_score=0.589134
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355579 ms, total=1.845654 ms, best_score=0.493832
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.360578 ms, total=1.889457 ms, best_score=0.505559
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356569 ms, total=1.823675 ms, best_score=0.637944
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356204 ms, total=1.892009 ms, best_score=0.508536
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356308 ms, total=1.832112 ms, best_score=0.526918
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.362193 ms, total=1.882373 ms, best_score=0.415751
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.359016 ms, total=1.882738 ms, best_score=0.588289
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349224 ms, total=1.880707 ms, best_score=0.468117
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.350162 ms, total=1.828310 ms, best_score=0.456029
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356620 ms, total=1.854665 ms, best_score=0.452001
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.344432 ms, total=1.805133 ms, best_score=0.613710
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355266 ms, total=1.880967 ms, best_score=0.461649
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349328 ms, total=1.816122 ms, best_score=0.490070
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.357870 ms, total=1.864717 ms, best_score=0.511868
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.354016 ms, total=1.834091 ms, best_score=0.534921
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.323182 ms, total=1.808674 ms, best_score=0.379524
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.357871 ms, total=1.837685 ms, best_score=0.523111
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355526 ms, total=1.841279 ms, best_score=0.458473
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356255 ms, total=1.811330 ms, best_score=0.593132
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.419069 ms, total=1.886696 ms, best_score=0.501424
[GPU [RUNNING]  Bag Time: 1777606598.738284   Duration: 13.136675 / 96.405450                [RUNNING]  Bag Time: 1777606598.771286   Duration: 13.169677 / 96.405450                [RUNNING]  Bag Time: 1777606598.790878   Duration: 13.189270 / 96.405450                [RUNNING]  Bag Time: 1777606598.823538   Duration: 13.221930 / 96.405450               _CUDA] candidates=4, scan_points=1030, kernel=0.358026 ms, total=1.814873 ms, best_score=0.479589
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349589 ms, total=1.937270 ms, best_score=0.593855
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349172 ms, total=1.828935 ms, best_score=0.479334
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.362454 ms, total=1.955343 ms, best_score=0.461268
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.364953 ms, total=1.889353 ms, best_score=0.458290
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.352922 ms, total=1.917114 ms, best_score=0.502159
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.348964 ms, total=1.832164 ms, best_score=0.619178
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.350527 ms, total=1.896852 ms, best_score=0.534121
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.348859 ms, total=1.819247 ms, best_score=0.471597
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349849 ms, total=1.872113 ms, best_score=0.455481
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.345057 ms, total=1.805445 ms, best_score=0.480423
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.348495 ms, total=1.865654 ms, best_score=0.608658
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355527 ms, total=1.877946 ms, best_score=0.530847
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.362766 ms, total=1.923415 ms, best_score=0.460586
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355839 ms, total=1.824924 ms, best_score=0.554940
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.348547 ms, total=1.857894 ms, best_score=0.445997
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349797 ms, total=1.827893 ms, best_score=0.438648
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.351151 ms, total=1.887790 ms, best_score=0.350485
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356725 ms, total=1.812789 ms, best_score=0.563743
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.409538 ms, total=1.858623 ms, best_score=0.443823
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.358183 ms, total=1.835758 ms, best_score=0.401755
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.372089 ms, total=1.849143 ms, best_score=0.406667
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349484 ms, total=1.832216 ms, best_score=0.545582
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.361881 ms, total=1.858935 ms, best_score=0.408894
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.361099 ms, total=1.862008 ms, best_score=0.382433
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.367193 ms, total=1.866384 ms, best_score=0.578538
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355683 ms, total=1.809039 ms, best_score=0.489001
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.350839 ms, total=1.813830 ms, best_score=0.453318
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349276 ms, total=1.824195 ms, best_score=0.587059
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.353182 ms, total=1.855602 ms, best_score=0.418207
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349954 ms, total=1.830550 ms, best_score=0.481949
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.400788 ms, total=1.885759 ms, best_score=0.627794
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.352349 ms, total=1.814559 ms, best_score=0.438919
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355579 ms, total=1.885759 ms, best_score=0.588304
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349016 ms, total=1.822633 ms, best_score=0.478275
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.345109 ms, total=1.863154 ms, best_score=0.454350
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.393183 ms, total=1.949406 ms, best_score=0.513832
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.364901 ms, total=1.877322 ms, best_score=0.482349
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.347714 ms, total=1.815341 ms, best_score=0.587957
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.371881 ms, total=1.833258 ms, best_score=0.477723
[GPU_CUDA] candidate [RUNNING]  Bag Time: 1777606598.838191   Duration: 13.236583 / 96.405450                [RUNNING]  Bag Time: 1777606598.869522   Duration: 13.267914 / 96.405450                [RUNNING]  Bag Time: 1777606598.890032   Duration: 13.288424 / 96.405450               s=4, scan_points=1030, kernel=0.350266 ms, total=1.826748 ms, best_score=0.468152
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.414746 ms, total=1.930655 ms, best_score=0.502817
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355110 ms, total=1.832373 ms, best_score=0.573055
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.400787 ms, total=1.888259 ms, best_score=0.470409
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.366412 ms, total=1.846384 ms, best_score=0.467706
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.397663 ms, total=1.870915 ms, best_score=0.646393
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.351256 ms, total=1.837060 ms, best_score=0.581192
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.347141 ms, total=1.870862 ms, best_score=0.460761
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349276 ms, total=1.831227 ms, best_score=0.482566
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.351308 ms, total=1.858103 ms, best_score=0.601295
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.357349 ms, total=1.814091 ms, best_score=0.498218
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355631 ms, total=1.850914 ms, best_score=0.439311
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.368287 ms, total=1.887374 ms, best_score=0.582052
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.358339 ms, total=1.894457 ms, best_score=0.513387
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355995 ms, total=1.828831 ms, best_score=0.474651
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.363912 ms, total=1.873311 ms, best_score=0.556920
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.358756 ms, total=1.822841 ms, best_score=0.489971
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.357089 ms, total=1.832581 ms, best_score=0.454932
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356828 ms, total=1.826539 ms, best_score=0.513196
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.357089 ms, total=1.801903 ms, best_score=0.572180
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.361100 ms, total=1.853519 ms, best_score=0.453036
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.359380 ms, total=1.824873 ms, best_score=0.436021
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.371620 ms, total=1.924926 ms, best_score=0.472823
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.365214 ms, total=1.922374 ms, best_score=0.557015
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356777 ms, total=1.817998 ms, best_score=0.472065
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.347818 ms, total=1.850550 ms, best_score=0.629221
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.353235 ms, total=1.826695 ms, best_score=0.536394
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.348756 ms, total=1.809351 ms, best_score=0.418884
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.360891 ms, total=1.835394 ms, best_score=0.619208
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.358652 ms, total=1.816383 ms, best_score=0.538686
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.350058 ms, total=1.814768 ms, best_score=0.405528
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.354329 ms, total=1.823883 ms, best_score=0.582315
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356516 ms, total=1.816747 ms, best_score=0.404656
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.358547 ms, total=1.808622 ms, best_score=0.375523
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.351256 ms, total=1.881332 ms, best_score=0.552187
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.365839 ms, total=1.828414 ms, best_score=0.444771
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355734 ms, total=1.869404 ms, best_score=0.400586
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.364953 ms, total=1.891436 ms, best_score=0.614693
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.353912 ms, total=1.892894 ms, best_score=0.538203
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.354641 ms, total=1.793935 ms, best_score=0.442322
[GPU_CUDA] candidates=4, scan_points [RUNNING]  Bag Time: 1777606598.919047   Duration: 13.317438 / 96.405450                [RUNNING]  Bag Time: 1777606598.938820   Duration: 13.337211 / 96.405450                [RUNNING]  Bag Time: 1777606598.970609   Duration: 13.369001 / 96.405450               =1030, kernel=0.356881 ms, total=1.860863 ms, best_score=0.563986
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.359172 ms, total=1.875030 ms, best_score=0.393333
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.359328 ms, total=1.929561 ms, best_score=0.403088
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.347141 ms, total=1.821643 ms, best_score=0.595195
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.359537 ms, total=1.873415 ms, best_score=0.471658
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356933 ms, total=1.795809 ms, best_score=0.605319
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.348964 ms, total=1.886176 ms, best_score=0.414045
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356516 ms, total=1.886279 ms, best_score=0.442806
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.352298 ms, total=1.875394 ms, best_score=0.492911
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.347922 ms, total=1.811070 ms, best_score=0.501413
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.345838 ms, total=1.867686 ms, best_score=0.472705
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355734 ms, total=1.812685 ms, best_score=0.574171
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.359433 ms, total=1.861488 ms, best_score=0.445155
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.357245 ms, total=1.806851 ms, best_score=0.588871
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.354276 ms, total=1.865498 ms, best_score=0.431277
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.356151 ms, total=1.817841 ms, best_score=0.492667
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.354068 ms, total=1.878779 ms, best_score=0.564078
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.364485 ms, total=2.166493 ms, best_score=0.532621
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.363756 ms, total=1.912114 ms, best_score=0.440952
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.354224 ms, total=1.900602 ms, best_score=0.438271
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.360266 ms, total=1.832790 ms, best_score=0.490059
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355787 ms, total=1.805393 ms, best_score=0.575317
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.347662 ms, total=1.852477 ms, best_score=0.531049
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.339641 ms, total=1.907739 ms, best_score=0.468898
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.359797 ms, total=1.848884 ms, best_score=0.545741
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.361047 ms, total=1.872269 ms, best_score=0.429941
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.355995 ms, total=1.841592 ms, best_score=0.570295
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.347193 ms, total=1.868102 ms, best_score=0.457936
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349120 ms, total=1.818675 ms, best_score=0.633550
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.349693 ms, total=1.799508 ms, best_score=0.450855
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.354172 ms, total=1.818883 ms, best_score=0.555823
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.347557 ms, total=1.782893 ms, best_score=0.443385
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.378235 ms, total=2.005500 ms, best_score=0.432949
[GPU_CUDA] candidates=4, scan_points=1030, kernel=0.338234 ms, total=1.849717 ms, best_score=0.347028
