[0m[ INFO] [1779125690.764028995]: Opening /root/catkin_ws/src/cartographer_parallel/cartographer_parallel/bags/scan.bag[0m

Waiting 0.2 seconds after advertising topics... done.

Hit space to toggle paused, or 's' to step.
  [DELAYED]  Bag Time: 1777606585.601609   Duration: 0.000000 / 96.405450   Delay: 1519105.44    [RUNNING]  Bag Time: 1777606585.601609   Duration: 0.000000 / 96.405450                  [RUNNING]  Bag Time: 1777606585.601609   Duration: 0.000000 / 96.405450                  [RUNNING]  Bag Time: 1777606585.601785   Duration: 0.000177 / 96.405450                  [RUNNING]  Bag Time: 1777606585.620273   Duration: 0.018665 / 96.405450                  [RUNNING]  Bag Time: 1777606585.648183   Duration: 0.046575 / 96.405450                  [RUNNING]  Bag Time: 1777606585.668612   Duration: 0.067004 / 96.405450                  [RUNNING]  Bag Time: 1777606585.698345   Duration: 0.096737 / 96.405450                  [RUNNING]  Bag Time: 1777606585.718128   Duration: 0.116520 / 96.405450                  [RUNNING]  Bag Time: 1777606585.748307   Duration: 0.146699 / 96.405450                  [RUNNING]  Bag Time: 1777606585.768785   Duration: 0.167177 / 96.405450                  [RUNNING]  Bag Time: 1777606585.798276   Duration: 0.196668 / 96.405450                  [RUNNING]  Bag Time: 1777606585.828973   Duration: 0.227365 / 96.405450                  [RUNNING]  Bag Time: 1777606585.848274   Duration: 0.246666 / 96.405450                  [RUNNING]  Bag Time: 1777606585.868442   Duration: 0.266833 / 96.405450                  [RUNNING]  Bag Time: 1777606585.891704   Duration: 0.290095 / 96.405450                  [RUNNING]  Bag Time: 1777606585.918670   Duration: 0.317062 / 96.405450                  [RUNNING]  Bag Time: 1777606585.948322   Duration: 0.346713 / 96.405450                  [RUNNING]  Bag Time: 1777606585.978521   Duration: 0.376913 / 96.405450                  [RUNNING]  Bag Time: 1777606585.992379   Duration: 0.390771 / 96.405450                  [RUNNING]  Bag Time: 1777606586.018358   Duration: 0.416749 / 96.405450                  [RUNNING]  Bag Time: 1777606586.048361   Duration: 0.446752 / 96.405450                  [RUNNING]  Bag Time: 1777606586.068404   Duration: 0.466796 / 96.405450                  [RUNNING]  Bag Time: 1777606586.098260   Duration: 0.496651 / 96.405450                  [RUNNING]  Bag Time: 1777606586.128882   Duration: 0.527274 / 96.405450                  [RUNNING]  Bag Time: 1777606586.148453   Duration: 0.546845 / 96.405450                  [RUNNING]  Bag Time: 1777606586.168354   Duration: 0.566746 / 96.405450                  [RUNNING]  Bag Time: 1777606586.199279   Duration: 0.597671 / 96.405450                  [RUNNING]  Bag Time: 1777606586.218474   Duration: 0.616865 / 96.405450                  [RUNNING]  Bag Time: 1777606586.248473   Duration: 0.646864 / 96.405450                  [RUNNING]  Bag Time: 1777606586.278982   Duration: 0.677373 / 96.405450                  [RUNNING]  Bag Time: 1777606586.298773   Duration: 0.697165 / 96.405450                  [RUNNING]  Bag Time: 1777606586.318922   Duration: 0.717313 / 96.405450                  [RUNNING]  Bag Time: 1777606586.343356   Duration: 0.741748 / 96.405450                  [RUNNING]  Bag Time: 1777606586.377038   Duration: 0.775430 / 96.405450                  [RUNNING]  Bag Time: 1777606586.399622   Duration: 0.798013 / 96.405450                  [RUNNING]  Bag Time: 1777606586.418456   Duration: 0.816847 / 96.405450                  [RUNNING]  Bag Time: 1777606586.448787   Duration: 0.847179 / 96.405450                  [RUNNING]  Bag Time: 1777606586.478333   Duration: 0.876724 / 96.405450                  [RUNNING]  Bag Time: 1777606586.498841   Duration: 0.897232 / 96.405450                  [RUNNING]  Bag Time: 1777606586.528311   Duration: 0.926703 / 96.405450                  [RUNNING]  Bag Time: 1777606586.548300   Duration: 0.946691 / 96.405450                  [RUNNING]  Bag Time: 1777606586.568697   Duration: 0.967089 / 96.405450                  [RUNNING]  Bag Time: 1777606586.599014   Duration: 0.997405 / 96.405450                  [RUNNING]  Bag Time: 1777606586.629544   Duration: 1.027936 / 96.405450                  [RUNNING]  Bag Time: 1777606586.650905   Duration: 1.049296 / 96.405450                  [RUNNING]  Bag Time: 1777606586.679236   Duration: 1.077628 / 96.405450                  [RUNNING]  Bag Time: 1777606586.698456   Duration: 1.096848 / 96.405450                  [RUNNING]  Bag Time: 1777606586.718590   Duration: 1.116982 / 96.405450                  [RUNNING]  Bag Time: 1777606586.748438   Duration: 1.146830 / 96.405450                  [RUNNING]  Bag Time: 1777606586.768423   Duration: 1.166814 / 96.405450                  [RUNNING]  Bag Time: 1777606586.798440   Duration: 1.196832 / 96.405450                  [RUNNING]  Bag Time: 1777606586.828429   Duration: 1.226820 / 96.405450                  [RUNNING]  Bag Time: 1777606586.851039   Duration: 1.249431 / 96.405450                  [RUNNING]  Bag Time: 1777606586.868349   Duration: 1.266741 / 96.405450                  [RUNNING]  Bag Time: 1777606586.899303   Duration: 1.297694 / 96.405450                  [RUNNING]  Bag Time: 1777606586.918481   Duration: 1.316872 / 96.405450                  [RUNNING]  Bag Time: 1777606586.948718   Duration: 1.347109 / 96.405450                  [RUNNING]  Bag Time: 1777606586.978269   Duration: 1.376661 / 96.405450                  [RUNNING]  Bag Time: 1777606586.998466   Duration: 1.396857 / 96.405450                [0m[ INFO] [1779125690.300006621]: Loaded map /root/catkin_ws/src/cartographer_parallel/cartographer_parallel/maps/0501.yaml (467x314, resolution 0.05)[0m
[0m[ INFO] [1779125690.318098196]: Initial search: full_map=true, global_window=30, angular_window=3.15, angular_step=0.035, branch_depth=3, accept_score=0.9[0m
[0m[ INFO] [1779125690.318155384]: Initial refine: linear_window=1, angular_window=0.08, angular_step=0.005, branch_depth=2[0m
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.490320 ms, total=1.871278 ms, best_score=0.536921
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479382 ms, total=1.878935 ms,  [RUNNING]  Bag Time: 1777606597.868281   Duration: 12.266673 / 96.405450                [RUNNING]  Bag Time: 1777606597.888228   Duration: 12.286619 / 96.405450                [RUNNING]  Bag Time: 1777606597.918352   Duration: 12.316744 / 96.405450               best_score=0.516334
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.500008 ms, total=1.955915 ms, best_score=0.554875
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.491622 ms, total=1.853153 ms, best_score=0.555277
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.510580 ms, total=1.878622 ms, best_score=0.649856
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.484278 ms, total=1.883675 ms, best_score=0.643406
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478600 ms, total=1.785861 ms, best_score=0.586062
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.480685 ms, total=1.805392 ms, best_score=0.544888
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.690948 ms, total=2.492017 ms, best_score=0.593992
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.477559 ms, total=2.666082 ms, best_score=0.580461
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.567196 ms, total=2.510715 ms, best_score=0.525991
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.596416 ms, total=2.159303 ms, best_score=0.608478
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.480267 ms, total=1.876539 ms, best_score=0.535405
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.496517 ms, total=1.932477 ms, best_score=0.572277
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.486674 ms, total=1.877893 ms, best_score=0.427839
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474331 ms, total=1.901435 ms, best_score=0.535365
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.475423 ms, total=1.833621 ms, best_score=0.562145
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.484434 ms, total=1.943779 ms, best_score=0.571011
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.484486 ms, total=1.885133 ms, best_score=0.565537
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.469851 ms, total=1.897372 ms, best_score=0.522566
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.480112 ms, total=1.836173 ms, best_score=0.456705
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.471621 ms, total=1.871227 ms, best_score=0.612164
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.510736 ms, total=2.007010 ms, best_score=0.525915
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.510684 ms, total=2.076698 ms, best_score=0.550768
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.494538 ms, total=1.851591 ms, best_score=0.560574
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479642 ms, total=1.948206 ms, best_score=0.540081
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.470945 ms, total=1.820653 ms, best_score=0.452181
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478705 ms, total=1.856487 ms, best_score=0.477278
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472299 ms, total=1.811173 ms, best_score=0.466159
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.471934 ms, total=1.880341 ms, best_score=0.542319
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479903 ms, total=1.871070 ms, best_score=0.634547
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472351 ms, total=1.863779 ms, best_score=0.536609
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.496101 ms, total=1.916539 ms, best_score=0.590285
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479955 ms, total=1.897320 ms, best_score=0.573235
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474798 ms, total=1.811330 ms, best_score=0.499741
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.465841 ms, total=1.840913 ms, best_score=0.592102
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478497 ms, total=1.833048 ms, best_score=0.563041
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.468966 ms, total=1.876383 ms, best_score=0.541996
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479955 ms, total=1.840497 ms, best_score=0.461773
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.480632 ms, total=1.882059 ms, best_score=0.605793
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479799 ms, total=1.819298 ms, best_score=0.524935
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472820 ms, total=1.887684 ms, best_score=0.511 [RUNNING]  Bag Time: 1777606597.938324   Duration: 12.336716 / 96.405450                [RUNNING]  Bag Time: 1777606597.968302   Duration: 12.366694 / 96.405450                [RUNNING]  Bag Time: 1777606597.988180   Duration: 12.386572 / 96.405450                [RUNNING]  Bag Time: 1777606598.018723   Duration: 12.417114 / 96.405450               019
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.506154 ms, total=2.084927 ms, best_score=0.600831
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478862 ms, total=1.892684 ms, best_score=0.558354
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.486205 ms, total=1.849559 ms, best_score=0.553300
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.480476 ms, total=1.886591 ms, best_score=0.629486
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.470267 ms, total=1.821278 ms, best_score=0.549012
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.495945 ms, total=1.945967 ms, best_score=0.499331
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.496101 ms, total=1.862164 ms, best_score=0.578234
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472403 ms, total=1.870028 ms, best_score=0.441751
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476726 ms, total=1.840444 ms, best_score=0.529386
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.468861 ms, total=1.850028 ms, best_score=0.521594
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.471934 ms, total=1.817788 ms, best_score=0.575049
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.498289 ms, total=1.963467 ms, best_score=0.555419
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.528967 ms, total=1.863205 ms, best_score=0.552350
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476934 ms, total=1.912217 ms, best_score=0.598066
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.471049 ms, total=1.811590 ms, best_score=0.504979
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.495945 ms, total=1.952946 ms, best_score=0.532183
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.475059 ms, total=1.846539 ms, best_score=0.557889
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.494382 ms, total=1.936696 ms, best_score=0.573855
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478758 ms, total=1.840080 ms, best_score=0.585018
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.536363 ms, total=1.926383 ms, best_score=0.526684
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.481986 ms, total=1.944404 ms, best_score=0.537487
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.491309 ms, total=1.949821 ms, best_score=0.500760
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.538758 ms, total=1.866435 ms, best_score=0.579569
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478392 ms, total=1.889716 ms, best_score=0.531538
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472195 ms, total=1.806694 ms, best_score=0.632283
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.481205 ms, total=1.861903 ms, best_score=0.627288
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.485059 ms, total=1.808204 ms, best_score=0.598948
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.485528 ms, total=1.882111 ms, best_score=0.623489
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474695 ms, total=1.829819 ms, best_score=0.510337
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.481622 ms, total=1.912633 ms, best_score=0.493512
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.507038 ms, total=2.033885 ms, best_score=0.552792
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.482820 ms, total=2.304826 ms, best_score=0.453868
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.513862 ms, total=2.079771 ms, best_score=0.423402
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.475684 ms, total=1.840653 ms, best_score=0.613401
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.515268 ms, total=1.864716 ms, best_score=0.524456
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.531518 ms, total=1.852685 ms, best_score=0.561524
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.535113 ms, total=1.897268 ms, best_score=0.566505
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.468184 ms, total=1.826225 ms, best_score=0.488244
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.483913 ms, total=1.869820 ms, best_score=0.578560
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476674 ms, total=1.937530 ms, best_score=0.520992
[GPU_CUDA] c [RUNNING]  Bag Time: 1777606598.038262   Duration: 12.436654 / 96.405450                [RUNNING]  Bag Time: 1777606598.068130   Duration: 12.466522 / 96.405450                [RUNNING]  Bag Time: 1777606598.089015   Duration: 12.487407 / 96.405450               andidates=4, scan_points=1081, kernel=0.490945 ms, total=2.098521 ms, best_score=0.591257
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.475996 ms, total=1.845080 ms, best_score=0.587423
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.495372 ms, total=1.876434 ms, best_score=0.572538
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.495789 ms, total=2.093625 ms, best_score=0.539580
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.554279 ms, total=2.168783 ms, best_score=0.584194
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.477038 ms, total=1.835028 ms, best_score=0.557791
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.483184 ms, total=1.845393 ms, best_score=0.544391
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479903 ms, total=1.878309 ms, best_score=0.506749
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.486674 ms, total=1.981489 ms, best_score=0.530533
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.487508 ms, total=1.850341 ms, best_score=0.576173
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.485163 ms, total=1.912424 ms, best_score=0.482259
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.475841 ms, total=1.842840 ms, best_score=0.534150
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479955 ms, total=1.912477 ms, best_score=0.561880
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.477299 ms, total=1.844351 ms, best_score=0.558292
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.491726 ms, total=1.946644 ms, best_score=0.468513
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.477039 ms, total=1.859247 ms, best_score=0.559714
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.541675 ms, total=2.408422 ms, best_score=0.554458
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.500737 ms, total=2.033573 ms, best_score=0.546589
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.547352 ms, total=7.114222 ms, best_score=0.583403
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.483914 ms, total=1.855549 ms, best_score=0.514861
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.470476 ms, total=1.843309 ms, best_score=0.522595
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.491257 ms, total=1.925185 ms, best_score=0.535680
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.480736 ms, total=1.891018 ms, best_score=0.442252
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.483341 ms, total=1.915497 ms, best_score=0.562417
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.473965 ms, total=1.834143 ms, best_score=0.576917
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479538 ms, total=1.957790 ms, best_score=0.470196
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.510789 ms, total=1.899872 ms, best_score=0.458726
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.493601 ms, total=2.151283 ms, best_score=0.400345
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478914 ms, total=1.811068 ms, best_score=0.501758
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.484331 ms, total=1.976175 ms, best_score=0.539217
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478497 ms, total=1.827580 ms, best_score=0.429486
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.477924 ms, total=1.915081 ms, best_score=0.436825
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.484590 ms, total=1.828100 ms, best_score=0.568646
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.477663 ms, total=1.884299 ms, best_score=0.567960
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.481101 ms, total=1.842736 ms, best_score=0.428238
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.469486 ms, total=1.866226 ms, best_score=0.415273
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.491413 ms, total=1.932112 ms, best_score=0.573637
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.499643 ms, total=2.693374 ms, best_score=0.503180
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.485216 ms, total=1.837423 ms, best_score=0.566473
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476882 ms, total=1.838621 ms, best_score=0.470073
[GPU_CUDA] candidates=4, sca [RUNNING]  Bag Time: 1777606598.118188   Duration: 12.516580 / 96.405450                [RUNNING]  Bag Time: 1777606598.139249   Duration: 12.537640 / 96.405450                [RUNNING]  Bag Time: 1777606598.168497   Duration: 12.566888 / 96.405450               n_points=1081, kernel=0.538289 ms, total=1.866382 ms, best_score=0.484098
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.497247 ms, total=1.911903 ms, best_score=0.483434
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476049 ms, total=2.112063 ms, best_score=0.558441
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.471309 ms, total=1.822111 ms, best_score=0.541869
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478132 ms, total=1.924352 ms, best_score=0.565682
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.468705 ms, total=1.807215 ms, best_score=0.479788
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.488862 ms, total=2.152637 ms, best_score=0.465524
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478757 ms, total=1.847007 ms, best_score=0.538093
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.483341 ms, total=1.862684 ms, best_score=0.505592
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.468236 ms, total=1.817736 ms, best_score=0.549937
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.487455 ms, total=1.902789 ms, best_score=0.564064
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476518 ms, total=1.825860 ms, best_score=0.524652
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.481414 ms, total=1.877684 ms, best_score=0.578869
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478862 ms, total=1.842372 ms, best_score=0.485455
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.473757 ms, total=1.841486 ms, best_score=0.527464
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.489070 ms, total=1.868465 ms, best_score=0.497589
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.485320 ms, total=1.860809 ms, best_score=0.512118
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.465215 ms, total=1.812892 ms, best_score=0.532637
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.488185 ms, total=1.870028 ms, best_score=0.461229
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478758 ms, total=1.851851 ms, best_score=0.535949
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.487820 ms, total=2.044510 ms, best_score=0.538993
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.517664 ms, total=2.401234 ms, best_score=0.543357
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.481413 ms, total=1.894091 ms, best_score=0.552854
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474018 ms, total=1.825600 ms, best_score=0.508919
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.528966 ms, total=1.954144 ms, best_score=0.479781
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.562717 ms, total=2.078365 ms, best_score=0.478997
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.481153 ms, total=1.876695 ms, best_score=0.480057
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474955 ms, total=1.820288 ms, best_score=0.554849
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.510998 ms, total=2.146699 ms, best_score=0.511473
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.477612 ms, total=1.869195 ms, best_score=0.459194
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.481101 ms, total=1.847996 ms, best_score=0.502955
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472351 ms, total=1.936644 ms, best_score=0.528461
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.513393 ms, total=2.341077 ms, best_score=0.563861
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.485633 ms, total=1.907269 ms, best_score=0.546614
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.480841 ms, total=1.836278 ms, best_score=0.527950
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.514956 ms, total=1.848882 ms, best_score=0.443232
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.484799 ms, total=1.832788 ms, best_score=0.504877
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.482403 ms, total=1.837893 ms, best_score=0.559732
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479173 ms, total=1.818778 ms, best_score=0.564405
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.531675 ms, total=1.907372 ms, best_score=0.577878
[GPU_CUDA] candidates=4, scan_points=1081, k [RUNNING]  Bag Time: 1777606598.188314   Duration: 12.586706 / 96.405450                [RUNNING]  Bag Time: 1777606598.218539   Duration: 12.616930 / 96.405450                [RUNNING]  Bag Time: 1777606598.238556   Duration: 12.636947 / 96.405450                [RUNNING]  Bag Time: 1777606598.268682   Duration: 12.667073 / 96.405450               ernel=0.533029 ms, total=1.917893 ms, best_score=0.557323
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.481570 ms, total=1.856435 ms, best_score=0.541202
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.484018 ms, total=1.862163 ms, best_score=0.546850
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.484903 ms, total=1.832632 ms, best_score=0.512837
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479538 ms, total=1.834871 ms, best_score=0.544391
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.483132 ms, total=2.218679 ms, best_score=0.545958
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.515320 ms, total=1.894403 ms, best_score=0.516628
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.534227 ms, total=2.055083 ms, best_score=0.567775
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474382 ms, total=1.866747 ms, best_score=0.555513
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.471257 ms, total=1.952686 ms, best_score=0.465771
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.489122 ms, total=1.838934 ms, best_score=0.469631
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476361 ms, total=1.873309 ms, best_score=0.554675
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.481257 ms, total=1.828778 ms, best_score=0.552520
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.480268 ms, total=1.877841 ms, best_score=0.547365
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.511206 ms, total=1.949457 ms, best_score=0.550677
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.482247 ms, total=2.020812 ms, best_score=0.558825
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478549 ms, total=1.883466 ms, best_score=0.476592
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.470320 ms, total=1.887841 ms, best_score=0.427052
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.471934 ms, total=1.832788 ms, best_score=0.550688
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.475632 ms, total=1.862320 ms, best_score=0.475457
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.473966 ms, total=1.819298 ms, best_score=0.563244
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.481414 ms, total=1.899039 ms, best_score=0.529978
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472299 ms, total=1.832632 ms, best_score=0.541844
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.466517 ms, total=1.856122 ms, best_score=0.560977
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478445 ms, total=1.845757 ms, best_score=0.502262
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.469278 ms, total=1.886122 ms, best_score=0.482625
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472871 ms, total=1.839976 ms, best_score=0.408678
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478132 ms, total=1.879038 ms, best_score=0.437224
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479382 ms, total=1.832632 ms, best_score=0.534414
